07.04.21	5:00	2.3	2.6	2.3	78	-1.1	1.3	SE	2.41	4.0	SE	1.2	2.2	1.0	---	1003.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.333	0.000	20.3	43	7.3	19.1	8.25	1.1797	---	---	---	---	---	0.03	12	6	---	---	3.3	3.3	---	---	---	---	---	---	676	1	98.8	30
07.04.21	5:30	1.9	2.3	1.9	78	-1.5	1.3	SE	2.41	4.0	ESE	0.7	1.7	0.5	---	1003.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.343	0.000	20.3	43	7.3	19.1	8.25	1.1797	---	---	---	---	---	0.00	12	6	---	---	3.3	3.3	---	---	---	---	---	---	683	1	99.9	30
07.04.21	6:00	1.7	1.9	1.7	78	-1.8	1.3	SE	2.41	4.0	SE	0.4	1.5	0.2	---	1003.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.347	0.000	20.3	43	7.3	19.1	8.25	1.1795	---	---	---	---	---	0.00	12	6	---	---	3.3	3.3	---	---	---	---	---	---	676	1	98.8	30
07.04.21	6:30	1.3	1.7	1.3	79	-1.9	1.3	SE	2.41	4.0	ESE	0.0	1.1	-0.2	---	1002.7	0.00	0.0	10	0.43	25	0.0	0.00	0.0	0.354	0.000	20.3	43	7.3	19.2	8.25	1.1787	---	---	---	---	---	0.00	12	6	---	---	3.3	3.3	---	---	---	---	---	---	692	1	100.0	30
07.04.21	7:00	2.2	2.2	1.3	79	-1.1	0.4	ESE	0.80	2.7	ESE	2.2	2.0	2.0	---	1002.5	0.00	0.0	47	2.02	69	0.0	0.00	0.0	0.337	0.000	20.5	43	7.5	19.3	8.25	1.1777	---	---	---	---	---	0.03	12	6	---	---	3.3	3.3	---	---	---	---	---	---	687	1	100.0	30
07.04.21	7:30	2.3	2.3	2.1	81	-0.6	1.3	SE	2.41	3.6	ESE	1.2	2.2	1.0	---	1002.4	0.00	0.0	35	1.51	53	0.0	0.00	0.0	0.333	0.000	20.6	43	7.6	19.4	8.25	1.1770	---	---	---	---	---	0.00	12	6	---	---	2.8	3.3	---	---	---	---	---	---	697	1	100.0	30
07.04.21	8:00	3.4	3.4	2.3	81	0.5	2.2	ESE	4.02	5.4	SE	1.3	3.3	1.2	---	1002.2	0.00	0.0	74	3.18	102	0.0	0.00	0.0	0.310	0.000	21.1	43	8.0	19.7	8.25	1.1746	---	---	---	---	---	0.03	12	6	---	---	2.8	3.3	---	---	---	---	---	---	688	1	100.0	30
07.04.21	8:30	4.1	4.1	3.4	81	1.1	2.7	ESE	4.83	5.4	SE	1.6	3.9	1.4	---	1001.8	0.00	0.0	102	4.39	162	0.0	0.00	0.0	0.297	0.000	21.4	43	8.3	20.2	8.23	1.1726	---	---	---	---	---	0.00	12	6	---	---	2.8	3.3	---	---	---	---	---	---	698	1	100.0	30
07.04.21	9:00	4.6	4.6	4.1	81	1.6	2.7	SE	4.83	6.7	SE	2.3	4.4	2.1	---	1001.7	0.00	0.0	109	4.69	146	0.0	0.00	0.0	0.286	0.000	21.7	42	8.2	20.4	8.03	1.1714	---	---	---	---	---	0.05	12	6	---	---	3.3	3.3	---	---	---	---	---	---	688	1	100.0	30
07.04.21	9:30	4.8	4.8	4.6	81	1.8	2.2	ESE	4.02	4.9	SE	2.9	4.6	2.7	---	1001.4	0.00	0.0	51	2.19	79	0.0	0.00	0.0	0.282	0.000	21.6	42	8.1	20.3	8.03	1.1716	---	---	---	---	---	0.00	12	6	---	---	3.3	3.3	---	---	---	---	---	---	699	1	100.0	30
07.04.21	10:00	4.8	4.8	4.7	81	1.8	1.8	ESE	3.22	4.0	ESE	3.3	4.6	3.2	---	1001.5	0.00	0.0	60	2.58	90	0.0	0.00	0.0	0.282	0.000	21.7	42	8.2	20.4	8.03	1.1712	---	---	---	---	---	0.03	12	6	---	---	3.3	2.8	---	---	---	---	---	---	692	1	100.0	30
07.04.21	10:30	5.4	5.5	4.7	81	2.4	2.2	SE	4.02	4.9	ESE	3.7	5.3	3.5	---	1001.1	0.00	0.0	135	5.81	185	0.5	0.11	0.7	0.269	0.000	22.2	42	8.7	21.3	8.01	1.1681	---	---	---	---	---	0.00	12	6	---	---	3.3	2.8	---	---	---	---	---	---	691	1	100.0	30
07.04.21	11:00	5.8	5.8	5.4	81	2.8	2.2	SE	4.02	4.9	ESE	4.1	5.7	3.9	---	1001.1	0.00	0.0	107	4.60	135	0.3	0.06	0.6	0.260	0.000	22.2	41	8.3	21.2	7.87	1.1683	---	---	---	---	---	0.05	12	6	---	---	3.3	2.8	---	---	---	---	---	---	696	1	100.0	30
07.04.21	11:30	5.8	5.9	5.7	83	3.1	1.3	SE	2.41	3.1	SE	5.1	5.7	4.9	---	1000.7	0.00	0.0	74	3.18	84	0.0	0.00	0.0	0.262	0.000	22.1	42	8.5	21.0	8.02	1.1684	---	---	---	---	---	0.00	12	6	---	---	3.3	2.8	---	---	---	---	---	---	689	1	100.0	30
07.04.21	12:00	5.9	5.9	5.7	83	3.2	1.3	SE	2.41	3.6	SE	5.2	5.8	5.1	---	1000.5	0.00	0.0	88	3.78	113	0.1	0.02	0.5	0.259	0.000	22.2	42	8.6	21.2	8.01	1.1676	---	---	---	---	---	0.05	12	6	---	---	3.3	2.8	---	---	---	---	---	---	695	1	100.0	30
07.04.21	12:30	5.9	5.9	5.8	84	3.4	0.9	E	1.61	2.2	SE	5.9	5.8	5.8	---	1000.1	0.00	0.0	87	3.74	132	0.2	0.04	0.6	0.259	0.000	22.2	42	8.7	21.3	8.01	1.1669	---	---	---	---	---	0.00	12	6	---	---	3.3	2.8	---	---	---	---	---	---	696	1	100.0	30
07.04.21	13:00	6.2	6.2	5.9	85	3.9	1.3	ENE	2.41	3.1	E	5.6	6.2	5.5	---	999.8	0.00	0.0	182	7.83	269	0.9	0.19	1.2	0.252	0.000	22.8	42	9.2	22.2	7.99	1.1637	---	---	---	---	---	0.05	12	6	---	---	3.9	2.8	---	---	---	---	---	---	690	1	100.0	30
07.04.21	13:30	6.0	6.3	6.0	87	4.0	0.9	ENE	1.61	2.7	NE	6.0	5.9	5.9	---	999.5	0.20	0.0	77	3.31	114	0.2	0.04	0.5	0.257	0.000	22.4	42	8.9	21.6	8.00	1.1652	---	---	---	---	---	0.00	12	6	---	---	3.9	2.8	---	---	---	---	---	---	692	1	100.0	30
07.04.21	14:00	6.1	6.1	5.9	89	4.4	0.9	ENE	1.61	3.1	E	6.1	6.1	6.1	---	999.0	0.00	0.0	117	5.03	137	0.6	0.13	0.7	0.255	0.000	22.6	42	9.0	21.8	8.00	1.1640	---	---	---	---	---	0.05	12	6	---	---	3.9	2.8	---	---	---	---	---	---	679	1	99.3	30
07.04.21	14:30	5.9	6.1	5.9	87	3.9	0.9	ENE	1.61	2.2	ENE	5.9	5.8	5.8	---	998.8	0.20	0.0	99	4.26	149	0.3	0.06	0.7	0.259	0.000	22.5	42	8.9	21.7	8.00	1.1641	---	---	---	---	---	0.00	12	6	---	---	3.9	2.8	---	---	---	---	---	---	679	1	99.3	30
07.04.21	15:00	5.7	5.9	5.7	89	4.0	0.9	ENE	1.61	3.6	ENE	5.7	5.7	5.7	---	998.4	0.20	0.0	54	2.32	74	0.0	0.00	0.0	0.263	0.000	22.2	42	8.7	21.3	8.01	1.1649	---	---	---	---	---	0.03	12	6	---	---	3.9	2.8	---	---	---	---	---	---	683	1	99.9	30
07.04.21	15:30	5.7	5.7	5.6	89	4.0	0.9	ENE	1.61	2.2	ENE	5.7	5.7	5.7	---	998.6	0.20	0.0	39	1.68	49	0.0	0.00	0.0	0.264	0.000	22.1	42	8.5	21.0	8.02	1.1659	---	---	---	---	---	0.00	11	6	---	---	3.9	2.8	---	---	---	---	---	---	671	1	98.1	30
07.04.21	16:00	5.7	5.7	5.6	90	4.2	1.3	ENE	2.41	3.6	E	4.9	5.7	4.9	---	998.4	0.60	1.6	58	2.49	90	0.0	0.00	0.0	0.264	0.000	22.1	43	8.9	21.1	8.18	1.1653	---	---	---	---	---	0.03	11	6	---	---	4.4	3.3	---	---	---	---	---	---	637	1	93.1	30
07.04.21	16:30	5.9	6.1	5.6	90	4.4	0.9	ENE	1.61	3.1	E	5.9	5.9	5.9	---	998.1	0.40	1.6	100	4.30	186	0.1	0.02	0.5	0.258	0.000	22.4	43	9.2	21.6	8.16	1.1635	---	---	---	---	---	0.00	11	6	---	---	4.4	3.3	---	---	---	---	---	---	634	1	92.7	30
07.04.21	17:00	5.6	6.0	5.5	88	3.7	0.9	E	1.61	3.6	E	5.6	5.5	5.5	---	998.1	0.40	1.0	63	2.71	91	0.0	0.00	0.0	0.266	0.000	22.2	44	9.3	21.3	8.31	1.1641	---	---	---	---	---	0.03	10	6	---	---	4.4	3.3	---	---	---	---	---	---	674	1	98.5	30
07.04.21	17:30	5.4	5.6	5.4	87	3.5	0.4	E	0.80	1.8	E	5.4	5.4	5.4	---	998.0	0.40	1.0	46	1.98	58	0.0	0.00	0.0	0.269	0.000	22.0	44	9.2	21.1	8.32	1.1649	---	---	---	---	---	0.00	10	6	---	---	4.4	3.3	---	---	---	---	---	---	683	1	99.9	30
07.04.21	18:00	5.4	5.5	5.4	88	3.6	0.0	E	0.00	0.4	E	5.4	5.4	5.4	---	998.0	0.40	1.0	33	1.42	39	0.0	0.00	0.0	0.269	0.000	21.9	44	9.1	20.9	8.32	1.1653	---	---	---	---	---	0.03	10	6	---	---	4.4	3.3	---	---	---	---	---	---	673	1	98.4	30
07.04.21	18:30	5.3	5.5	5.3	88	3.5	0.0	E	0.00	0.4	E	5.3	5.3	5.3	---	997.8	0.20	0.8	21	0.90	28	0.0	0.00	0.0	0.271	0.000	21.7	45	9.2	20.6	8.45	1.1659	---	---	---	---	---	0.00	10	6	---	---	4.4	3.3	---	---	---	---	---	---	674	1	98.5	30
07.04.21	19:00	5.2	5.3	5.2	88	3.3	0.0	E	0.00	0.9	E	5.2	5.1	5.1	---	997.9	0.40	0.0	9	0.39	19	0.0	0.00	0.0	0.274	0.000	21.4	45	9.0	20.2	8.45	1.1674	---	---	---	---	---	0.00	10	6	---	---	4.4	3.3	---	---	---	---	---	---	685	1	100.0	30
07.04.21	19:30	5.0	5.2	5.0	89	3.3	0.0	---	0.00	0.0	---	5.0	4.9	4.9	---	997.9	0.20	0.0	0	0.00	0	0.0	0.00	0.0	0.278	0.000	21.3	45	8.9	20.1	8.45	1.1678	---	---	---	---	---	0.00	10	6	---	---	4.4	3.3	---	---	---	---	---	---	677	1	99.0	30
07.04.21	20:00	4.8	5.0	4.8	89	3.2	0.0	---	0.00	0.0	---	4.8	4.8	4.8	---	998.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.281	0.000	21.2	46	9.1	20.0	8.65	1.1684	---	---	---	---	---	0.00	10	5	---	---	4.4	3.3	---	---	---	---	---	---	682	1	99.7	30
07.04.21	20:30	4.5	4.8	4.5	90	3.0	0.0	---	0.00	0.0	---	4.5	4.4	4.4	---	997.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.288	0.000	21.1	46	9.0	19.9	8.65	1.1679	---	---	---	---	---	0.00	10	5	---	---	4.4	3.3	---	---	---	---	---	---	677	1	99.0	30
07.04.21	21:00	4.1	4.5	4.1	90	2.6	0.0	E	0.00	1.3	E	4.1	4.0	4.0	---	997.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.297	0.000	21.1	46	9.0	19.9	8.65	1.1683	---	---	---	---	---	0.00	10	5	---	---	3.9	3.3	---	---	---	---	---	---	676	1	98.8	30
07.04.21	21:30	3.7	4.1	3.6	90	2.2	0.9	SE	1.61	3.1	SE	3.4	3.6	3.4	---	998.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.306	0.000	20.9	46	8.9	19.8	8.65	1.1693	---	---	---	---	---	0.00	10	5	---	---	3.9	3.3	---	---	---	---	---	---	677	1	99.0	30
07.04.21	22:00	4.3	4.3	3.7	91	3.0	0.9	SSE	1.61	3.1	SE	4.2	4.3	4.1	---	997.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.292	0.000	20.9	46	8.8	19.8	8.65	1.1691	---	---	---	---	---	0.00	10	5	---	---	3.9	3.3	---	---	---	---	---	---	677	1	99.0	30
07.04.21	22:30	4.6	4.6	4.3	91	3.2	1.3	SSE	2.41	3.6	SE	3.7	4.5	3.6	---	997.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.287	0.000	20.9	46	8.8	19.8	8.65	1.1687	---	---	---	---	---	0.00	10	5	---	---	3.9	3.3	---	---	---	---	---	---	680	1	99.4	30
07.04.21	23:00	4.7	4.7	4.5	92	3.5	1.3	SSE	2.41	3.1	SE	3.8	4.7	3.8	---	997.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.285	0.000	20.9	46	8.8	19.8	8.65	1.1686	---	---	---	---	---	0.00	10	5	---	---	3.9	3.3	---	---	---	---	---	---	675	1	98.7	30
07.04.21	23:30	4.8	4.9	4.7	92	3.6	1.3	SSE	2.41	4.0	ESE	4.0	4.8	4.0	---	997.1	0.20	0.0	0	0.00	0	0.0	0.00	0.0	0.281	0.000	20.9	46	8.8	19.8	8.65	1.1685	---	---	---	---	---	0.00	10	5	---	---	3.9	3.3	---	---	---	---	---	---	683	1	99.9	30
08.04.21	00:00	4.8	4.9	4.8	92	3.6	1.8	SSE	3.22	4.9	SSE	3.4	4.8	3.4	---	996.9	0.20	0.0	0	0.00	0	0.0	0.00	0.0	0.281	0.000	20.8	46	8.8	19.8	8.65	1.1686	---	---	---	---	---	0.00	10	5	---	---	3.9	3.3	---	---	---	---	---	---	677	1	99.0	30
08.04.21	0:30	5.1	5.1	4.8	92	3.9	2.2	SSE	4.02	4.5	SE	3.2	5.1	3.2	---	996.9	0.20	0.0	0	0.00	0	0.0	0.00	0.0	0.277	0.000	20.9	46	8.8	19.8	8.65	1.1682	---	---	---	---	---	0.00	9	5	---	---	3.9	3.3	---	---	---	---	---	---	690	1	100.0	30
08.04.21	1:00	4.2	5.3	4.2	90	2.7	3.1	S	5.63	7.6	SSW	1.5	4.2	1.4	---	997.4	0.20	0.0	0	0.00	0	0.0	0.00	0.0	0.294	0.000	20.7	46	8.6	19.6	8.65	1.1699	---	---	---	---	---	0.00	9	5	---	---	3.9	3.3	---	---	---	---	---	---	684	1	100.0	30
08.04.21	1:30	1.7	4.2	1.7	90	0.2	4.5	SW	8.05	8.5	SW	-2.6	1.6	-2.6	---	998.0	0.20	0.0	0	0.00	0	0.0	0.00	0.0	0.347	0.000	19.8	45	7.5	18.8	8.50	1.1752	---	---	---	---	---	0.00	9	5	---	---	3.9	3.3	---	---	---	---	---	---	690	1	100.0	30
08.04.21	2:00	0.8	1.7	0.8	90	-0.7	5.4	SW	9.66	9.8	SW	-4.2	0.7	-4.3	---	998.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.366	0.000	18.8	44	6.3	17.6	8.35	1.1809	---	---	---	---	---	0.03	9	5	---	---	3.3	3.3	---	---	---	---	---	---	690	1	100.0	30
08.04.21	2:30	0.6	0.8	0.6	90	-0.8	4.5	SW	8.05	7.6	SW	-3.8	0.5	-3.9	---	999.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.369	0.000	18.3	43	5.5	17.0	8.25	1.1838	---	---	---	---	---	0.00	9	5	---	---	3.3	3.3	---	---	---	---	---	---	692	1	100.0	30
08.04.21	3:00	0.7	0.7	0.6	90	-0.7	4.5	SW	8.05	8.5	SW	-3.7	0.6	-3.8	---	999.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.367	0.000	18.1	43	5.3	16.8	8.26	1.1856	---	---	---	---	---	0.03	9	5	---	---	3.3	3.3	---	---	---	---	---	---	691	1	100.0	30
08.04.21	3:30	0.7	0.7	0.7	89	-0.9	4.5	SW	8.05	9.4	SW	-3.8	0.6	-3.9	---	1000.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.368	0.000	17.8	43	5.1	16.5	8.27	1.1878	---	---	---	---	---	0.00	9	5	---	---	3.3	3.3	---	---	---	---	---	---	695	1	100.0	30
08.04.21	4:00	0.6	0.7	0.6	88	-1.1	4.5	SW	8.05	9.8	SW	-3.8	0.5	-3.9	---	1001.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.369	0.000	17.8	42	4.7	16.4	8.15	1.1892	---	---	---	---	---	0.03	10	5	---	---	3.3	3.3	---	---	---	---	---	---	690	1	100.0	30
08.04.21	4:30	0.5	0.6	0.4	87	-1.4	4.5	SW	8.05	8.0	SSW	-4.0	0.4	-4.1	---	1001.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.372	0.000	17.6	42	4.5	16.2	8.15	1.1911	---	---	---	---	---	0.00	10	5	---	---	3.3	3.3	---	---	---	---	---	---	697	1	100.0	30
08.04.21	5:00	0.5	0.6	0.4	87	-1.4	3.6	SW	6.44	6.7	SW	-3.4	0.4	-3.5	---	1002.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.372	0.000	17.7	42	4.6	16.3	8.15	1.1910	---	---	---	---	---	0.03	10	5	---	---	3.3	3.3	---	---	---	---	---	---	688	1	100.0	30
08.04.21	5:30	0.4	0.6	0.4	87	-1.5	4.0	SW	7.24	7.2	SW	-3.8	0.3	-3.9	---	1003.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.373	0.000	17.8	42	4.7	16.4	8.15	1.1916	---	---	---	---	---	0.00	10	5	---	---	3.3	3.3	---	---	---	---	---	---	701	1	100.0	30
08.04.21	6:00	0.4	0.4	0.4	87	-1.5	3.6	SW	6.44	7.6	SSW	-3.5	0.3	-3.6	---	1003.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.374	0.000	17.9	41	4.4	16.4	7.97	1.1920	---	---	---	---	---	0.03	10	5	---	---	2.8	3.3	---	---	---	---	---	---	689	1	100.0	30
08.04.21	6:30	0.4	0.4	0.3	88	-1.4	3.6	SSW	6.44	6.7	SW	-3.5	0.3	-3.6	---	1004.2	0.00	0.0	2	0.09	16	0.0	0.00	0.0	0.374	0.000	18.1	41	4.6	16.6	7.96	1.1918	---	---	---	---	---	0.00	---	---	---	---	---	---	---	---	---	---	---	---	699	1	100.0	30
08.04.21	7:00	0.6	0.6	0.3	88	-1.2	3.6	SSW	6.44	7.2	SW	-3.3	0.4	-3.4	---	1004.8	0.00	0.0	31	1.33	67	0.0	0.00	0.0	0.370	0.000	18.3	41	4.8	16.9	7.95	1.1912	---	---	---	---	---	0.03	---	---	---	---	---	---	---	---	---	---	---	---	695	1	100.0	30
08.04.21	7:30	0.9	0.9	0.6	88	-0.9	4.0	SSW	7.24	7.2	SW	-3.2	0.8	-3.3	---	1005.6	0.00	0.0	73	3.14	113	0.0	0.00	0.0	0.363	0.000	18.6	41	5.1	17.2	7.95	1.1908	---	---	---	---	---	0.00	10	5	---	---	2.8	3.3	---	---	---	---	---	---	690	1	100.0	30
08.04.21	8:00	1.2	1.2	0.8	89	-0.4	3.6	SSW	6.44	8.0	SW	-2.6	1.1	-2.7	---	1006.0	0.00	0.0	107	4.60	155	0.0	0.00	0.0	0.358	0.000	18.7	41	5.1	17.3	7.95	1.1911	---	---	---	---	---	0.05	10	5	---	---	2.8	3.3	---	---	---	---	---	---	680	1	99.4	30
08.04.21	8:30	1.0	1.3	1.0	88	-0.8	4.0	SSW	7.24	8.5	SSW	-3.1	0.9	-3.2	---	1006.6	0.00	0.0	109	4.69	229	0.0	0.00	0.0	0.361	0.000	18.4	40	4.6	17.0	7.85	1.1931	---	---	---	---	---	0.00	10	5	---	---	2.8	3.3	---	---	---	---	---	---	678	1	99.1	30
08.04.21	9:00	1.4	1.4	1.1	87	-0.5	4.0	SW	7.24	7.6	SW	-2.6	1.3	-2.7	---	1007.2	0.00	0.0	129	5.55	204	0.1	0.02	0.5	0.353	0.000	18.6	40	4.7	17.1	7.84	1.1932	---	---	---	---	---	0.05	10	5	---	---	2.8	2.8	---	---	---	---	---	---	682	1	99.7	30
08.04.21	9:30	2.0	2.0	1.3	87	0.1	3.6	SW	6.44	8.0	SW	-1.6	1.9	-1.7	---	1007.5	0.00	0.0	175	7.53	306	0.4	0.09	1.1	0.340	0.000	18.8	40	4.9	17.3	7.83	1.1926	---	---	---	---	---	0.00	10	5	---	---	2.8	2.8	---	---	---	---	---	---	678	1	99.1	30
08.04.21	10:00	2.8	2.8	2.0	84	0.3	4.5	SW	8.05	7.6	SSW	-1.2	2.7	-1.3	---	1008.1	0.00	0.0	215	9.25	309	0.8	0.17	1.5	0.324	0.000	19.0	40	5.1	17.6	7.83	1.1923	---	---	---	---	---	0.10	10	5	---	---	3.3	2.8	---	---	---	---	---	---	680	1	99.4	30
08.04.21	10:30	3.7	3.9	2.8	79	0.4	4.5	SW	8.05	8.0	WSW	0.0	3.6	-0.2	---	1008.5	0.00	0.0	321	13.80	789	1.3	0.28	1.8	0.304	0.000	18.9	40	5.0	17.5	7.83	1.1930	---	---	---	---	---	0.00	10	5	---	---	3.3	2.8	---	---	---	---	---	---	679	1	99.3	30
08.04.21	11:00	3.9	4.1	3.1	75	-0.1	4.0	SW	7.24	7.6	SW	0.6	3.7	0.3	---	1009.0	0.00	0.0	270	11.61	731	1.2	0.26	2.1	0.300	0.000	18.6	39	4.4	17.1	7.74	1.1955	---	---	---	---	---	0.15	10	5	---	---	3.3	2.8	---	---	---	---	---	---	678	1	99.1	30
08.04.21	11:30	4.5	5.0	3.8	72	-0.1	4.0	SW	7.24	7.2	SW	1.2	4.2	0.9	---	1009.6	0.00	0.0	420	18.06	814	1.5	0.32	2.3	0.288	0.000	18.7	39	4.4	17.2	7.74	1.1958	---	---	---	---	---	0.00	10	5	---	---	3.9	2.8	---	---	---	---	---	---	684	1	100.0	30
08.04.21	12:00	5.3	5.5	4.1	67	-0.3	4.0	SW	7.24	8.5	WSW	2.2	4.9	1.8	---	1009.7	0.00	0.0	392	16.86	870	1.7	0.36	2.5	0.271	0.000	18.9	39	4.6	17.4	7.73	1.1950	---	---	---	---	---	0.20	10	5	---	---	3.9	2.8	---	---	---	---	---	---	677	1	99.0	30
08.04.21	12:30	6.2	6.2	4.3	66	0.3	4.5	SW	8.05	7.6	SW	2.9	5.8	2.5	---	1009.9	0.00	0.0	530	22.79	886	1.9	0.41	2.6	0.253	0.000	19.0	38	4.3	17.4	7.55	1.1949	---	---	---	---	---	0.00	10	5	---	---	4.4	2.8	---	---	---	---	---	---	677	1	99.0	30
08.04.21	13:00	6.1	6.3	5.1	66	0.2	4.0	SW	7.24	8.9	SW	3.1	5.7	2.7	---	1010.5	0.00	0.0	532	22.88	874	1.9	0.41	2.6	0.255	0.000	19.1	37	4.1	17.5	7.35	1.1954	---	---	---	---	---	0.25	9	5	---	---	4.4	2.8	---	---	---	---	---	---	679	1	99.3	30
08.04.21	13:30	4.6	6.3	4.6	68	-0.8	3.6	SW	6.44	8.5	SSW	1.7	4.3	1.3	---	1010.9	0.00	0.0	232	9.98	784	1.1	0.24	2.2	0.286	0.000	19.2	38	4.5	17.6	7.55	1.1953	---	---	---	---	---	0.00	9	5	---	---	4.4	3.3	---	---	---	---	---	---	681	1	99.6	30
08.04.21	14:00	4.8	4.8	3.8	73	0.4	4.5	SW	8.05	8.9	SSW	1.3	4.6	1.1	---	1011.1	0.00	0.0	201	8.64	387	1.0	0.21	1.9	0.281	0.000	19.2	38	4.5	17.6	7.55	1.1956	---	---	---	---	---	0.15	9	5	---	---	5.0	3.3	---	---	---	---	---	---	677	1	99.0	30
08.04.21	14:30	6.2	6.6	4.8	59	-1.3	4.9	SW	8.85	8.9	SW	2.7	5.7	2.2	---	1011.3	0.00	0.0	606	26.06	726	1.8	0.39	2.1	0.253	0.000	19.7	37	4.6	18.2	7.35	1.1935	---	---	---	---	---	0.00	9	5	---	---	5.0	3.3	---	---	---	---	---	---	679	1	99.3	30
08.04.21	15:00	6.6	6.6	5.1	62	-0.2	4.5	WSW	8.05	8.5	WSW	3.4	6.1	2.9	---	1011.3	0.00	0.0	564	24.26	708	1.5	0.32	1.8	0.245	0.000	21.1	37	5.8	19.4	7.35	1.1872	---	---	---	---	---	0.28	9	5	---	---	5.0	3.3	---	---	---	---	---	---	684	1	100.0	30
08.04.21	15:30	6.8	6.8	5.4	55	-1.6	4.5	SW	8.05	8.5	SW	3.7	6.3	3.2	---	1011.3	0.00	0.0	334	14.36	640	1.0	0.21	1.4	0.240	0.000	21.8	36	6.0	20.3	7.20	1.1841	---	---	---	---	---	0.00	9	5	---	---	5.0	3.3	---	---	---	---	---	---	677	1	99.0	30
08.04.21	16:00	6.7	7.3	6.5	53	-2.2	4.5	SW	8.05	8.0	SW	3.5	6.1	2.9	---	1011.6	0.00	0.0	464	19.95	603	1.0	0.21	1.3	0.243	0.000	23.4	35	7.1	22.7	6.97	1.1770	---	---	---	---	---	0.23	9	5	---	---	5.6	3.3	---	---	---	---	---	---	680	1	99.4	30
08.04.21	16:30	5.8	6.8	5.8	53	-3.1	4.5	SSW	8.05	9.4	SW	2.4	5.2	1.9	---	1012.2	0.00	0.0	262	11.27	520	0.7	0.15	1.0	0.262	0.000	23.2	34	6.4	22.3	6.78	1.1793	---	---	---	---	---	0.00	9	5	---	---	5.6	3.3	---	---	---	---	---	---	682	1	99.7	30
08.04.21	17:00	5.6	6.6	5.6	57	-2.3	4.0	SW	7.24	8.0	SW	2.6	5.1	2.1	---	1012.6	0.00	0.0	287	12.34	378	0.4	0.09	0.6	0.265	0.000	23.2	33	6.0	22.3	6.57	1.1798	---	---	---	---	---	0.18	9	5	---	---	5.6	3.3	---	---	---	---	---	---	679	1	99.3	30
08.04.21	17:30	6.1	6.6	5.6	51	-3.3	4.0	SW	7.24	8.5	SW	3.1	5.4	2.4	---	1013.0	0.00	0.0	274	11.78	374	0.0	0.00	0.0	0.256	0.000	24.7	33	7.4	24.1	6.55	1.1733	---	---	---	---	---	0.00	9	5	---	---	5.6	3.3	---	---	---	---	---	---	680	1	99.4	30
08.04.21	18:00	5.0	6.1	5.0	56	-3.1	3.6	SW	6.44	7.2	SSW	2.1	4.4	1.6	---	1013.2	0.00	0.0	91	3.91	197	0.0	0.00	0.0	0.278	0.000	23.1	31	5.0	22.0	6.28	1.1820	---	---	---	---	---	0.13	9	5	---	---	5.6	3.3	---	---	---	---	---	---	681	1	99.6	30
08.04.21	18:30	5.1	5.2	4.4	58	-2.5	2.7	SW	4.83	5.8	SW	2.8	4.6	2.3	---	1013.4	0.00	0.0	66	2.84	109	0.0	0.00	0.0	0.275	0.000	23.0	32	5.4	21.9	6.48	1.1822	---	---	---	---	---	0.00	9	5	---	---	5.0	3.3	---	---	---	---	---	---	677	1	99.0	30
08.04.21	19:00	4.2	5.1	4.2	62	-2.4	2.2	SSW	4.02	4.9	S	2.2	3.8	1.8	---	1013.9	0.00	0.0	22	0.95	46	0.0	0.00	0.0	0.294	0.000	22.0	32	4.5	20.4	6.52	1.1873	---	---	---	---	---	0.05	10	5	---	---	5.0	3.9	---	---	---	---	---	---	677	1	99.0	30
08.04.21	19:30	3.2	4.2	3.2	67	-2.3	1.8	SSW	3.22	3.6	SW	1.6	2.8	1.2	---	1014.3	0.00	0.0	5	0.22	11	0.0	0.00	0.0	0.315	0.000	20.9	33	4.0	19.1	6.66	1.1926	---	---	---	---	---	0.00	10	5	---	---	5.0	3.9	---	---	---	---	---	---	693	1	100.0	30
08.04.21	20:00	2.8	3.2	2.8	68	-2.5	1.8	SSW	3.22	3.6	SW	1.1	2.5	0.8	---	1014.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.323	0.000	20.4	34	4.0	18.7	6.85	1.1952	---	---	---	---	---	0.03	10	5	---	---	4.4	3.9	---	---	---	---	---	---	687	1	100.0	30
